-2.880000 1.980000 2.820372
-2.880000 2.040000 2.964077
-2.880000 2.100000 3.115568
-2.880000 2.160000 3.275130
-2.880000 2.220000 3.443071
-2.880000 2.280000 3.619726
-2.880000 2.340000 3.805451
-2.880000 2.400000 4.000628
-2.880000 2.460000 4.205664
-2.880000 2.520000 4.420990
-2.880000 2.580000 4.647060
-2.880000 2.640000 4.884355
-2.880000 2.700000 5.133377
-2.880000 2.760000 5.394653
-2.880000 2.820000 5.668731
-2.880000 2.880000 5.956182
-2.880000 2.940000 6.257599
 
-2.840000 -3.000000 6.389890
-2.840000 -2.940000 6.079013
-2.840000 -2.880000 5.782592
-2.840000 -2.820000 5.500009
-2.840000 -2.760000 5.230669
-2.840000 -2.700000 4.973997
-2.840000 -2.640000 4.729442
-2.840000 -2.580000 4.496474
-2.840000 -2.520000 4.274587
-2.840000 -2.460000 4.063301
-2.840000 -2.400000 3.862158
-2.840000 -2.340000 3.670725
-2.840000 -2.280000 3.488595
-2.840000 -2.220000 3.315385
-2.840000 -2.160000 3.150738
-2.840000 -2.100000 2.994322
-2.840000 -2.040000 2.845830
-2.840000 -1.980000 2.704979
-2.840000 -1.920000 2.571509
-2.840000 -1.860000 2.445184
-2.840000 -1.800000 2.325789
-2.840000 -1.740000 2.213129
-2.840000 -1.680000 2.107029
-2.840000 -1.620000 2.007327
-2.840000 -1.560000 1.913877
-2.840000 -1.500000 1.826544
-2.840000 -1.440000 1.745196
-2.840000 -1.380000 1.669708
-2.840000 -1.320000 1.599952
-2.840000 -1.260000 1.535794
-2.840000 -1.200000 1.477090
-2.840000 -1.140000 1.423680
-2.840000 -1.080000 1.375388
-2.840000 -1.020000 1.332016
-2.840000 -0.960000 1.293340
-2.840000 -0.900000 1.259117
-2.840000 -0.840000 1.229078
-2.840000 -0.780000 1.202938
-2.840000 -0.720000 1.180394
-2.840000 -0.660000 1.161135
-2.840000 -0.600000 1.144845
-2.840000 -0.540000 1.131211
-2.840000 -0.480000 1.119932
-2.840000 -0.420000 1.110721
-2.840000 -0.360000 1.103312
-2.840000 -0.300000 1.097468
-2.840000 -0.240000 1.092979
-2.840000 -0.180000 1.089673
-2.840000 -0.120000 1.087411
-2.840000 -0.060000 1.086094
-2.840000 0.000000 1.085662
-2.840000 0.060000 1.086094
-2.840000 0.120000 1.087411
-2.840000 0.180000 1.089673
-2.840000 0.240000 1.092979
-2.840000 0.300000 1.097468
-2.840000 0.360000 1.103312
-2.840000 0.420000 1.110721
-2.840000 0.480000 1.119932
-2.840000 0.540000 1.131211
-2.840000 0.600000 1.144845
-2.840000 0.660000 1.161135
-2.840000 0.720000 1.180394
-2.840000 0.780000 1.202938
-2.840000 0.840000 1.229078
-2.840000 0.900000 1.259117
-2.840000 0.960000 1.293340
-2.840000 1.020000 1.332016
-2.840000 1.080000 1.375388
-2.840000 1.140000 1.423680
-2.840000 1.200000 1.477090
-2.840000 1.260000 1.535794
-2.840000 1.320000 1.599952
-2.840000 1.380000 1.669708
-2.840000 1.440000 1.745196
-2.840000 1.500000 1.826544
-2.840000 1.560000 1.913877
-2.840000 1.620000 2.007327
-2.840000 1.680000 2.107029
-2.840000 1.740000 2.213129
-2.840000 1.800000 2.325789
-2.840000 1.860000 2.445184
-2.840000 1.920000 2.571509
-2.840000 1.980000 2.704979
-2.840000 2.040000 2.845830
-2.840000 2.100000 2.994322
-2.840000 2.160000 3.150738
-2.840000 2.220000 3.315385
-2.840000 2.280000 3.488595
-2.840000 2.340000 3.670725
-2.840000 2.400000 3.862158
-2.840000 2.460000 4.063301
-2.840000 2.520000 4.274587
-2.840000 2.580000 4.496474
-2.840000 2.640000 4.729442
-2.840000 2.700000 4.973997
-2.840000 2.760000 5.230669
-2.840000 2.820000 5.500009
-2.840000 2.880000 5.782592
-2.840000 2.940000 6.079013
 
-2.800000 -3.000000 6.211650
-2.800000 -2.940000 5.905828
-2.800000 -2.880000 5.614340
-2.800000 -2.820000 5.336566
-2.800000 -2.760000 5.071906
-2.800000 -2.700000 4.819782
-2.800000 -2.640000 4.579639
-2.800000 -2.580000 4.350945
-2.800000 -2.520000 4.133192
-2.800000 -2.460000 3.925894
-2.800000 -2.400000 3.728592
-2.800000 -2.340000 3.540853
-2.800000 -2.280000 3.362267
-2.800000 -2.220000 3.192451
-2.800000 -2.160000 3.031047
-2.800000 -2.100000 2.877725
-2.800000 -2.040000 2.732178
-2.800000 -1.980000 2.594125
-2.800000 -1.920000 2.463310
-2.800000 -1.860000 2.339500
-2.800000 -1.800000 2.222486
-2.800000 -1.740000 2.112080
-2.800000 -1.680000 2.008112
-2.800000 -1.620000 1.910431
-2.800000 -1.560000 1.818899
-2.800000 -1.500000 1.733392
-2.800000 -1.440000 1.653790
-2.800000 -1.380000 1.579981
-2.800000 -1.320000 1.511847
-2.800000 -1.260000 1.449268
-2.800000 -1.200000 1.392111
-2.800000 -1.140000 1.340227
-2.800000 -1.080000 1.293447
-2.800000 -1.020000 1.251576
-2.800000 -0.960000 1.214396
-2.800000 -0.900000 1.181661
-2.800000 -0.840000 1.153098
-2.800000 -0.780000 1.128412
-2.800000 -0.720000 1.107292
-2.800000 -0.660000 1.089411
-2.800000 -0.600000 1.074442
-2.800000 -0.540000 1.062056
-2.800000 -0.480000 1.051936
-2.800000 -0.420000 1.043782
-2.800000 -0.360000 1.037316
-2.800000 -0.300000 1.032287
-2.800000 -0.240000 1.028479
-2.800000 -0.180000 1.025710
-2.800000 -0.120000 1.023836
-2.800000 -0.060000 1.022754
-2.800000 0.000000 1.022400
-2.800000 0.060000 1.022754
-2.800000 0.120000 1.023836
-2.800000 0.180000 1.025710
-2.800000 0.240000 1.028479
-2.800000 0.300000 1.032287
-2.800000 0.360000 1.037316
-2.800000 0.420000 1.043782
-2.800000 0.480000 1.051936
-2.800000 0.540000 1.062056
-2.800000 0.600000 1.074442
-2.800000 0.660000 1.089411
-2.800000 0.720000 1.107292
-2.800000 0.780000 1.128412
-2.800000 0.840000 1.153098
-2.800000 0.900000 1.181661
-2.800000 0.960000 1.214396
-2.800000 1.020000 1.251576
-2.800000 1.080000 1.293447
-2.800000 1.140000 1.340227
-2.800000 1.200000 1.392111
-2.800000 1.260000 1.449268
-2.800000 1.320000 1.511847
-2.800000 1.380000 1.579981
-2.800000 1.440000 1.653790
-2.800000 1.500000 1.733392
-2.800000 1.560000 1.818899
-2.800000 1.620000 1.910431
-2.800000 1.680000 2.008112
-2.800000 1.740000 2.112080
-2.800000 1.800000 2.222486
-2.800000 1.860000 2.339500
-2.800000 1.920000 2.463310
-2.800000 1.980000 2.594125
-2.800000 2.040000 2.732178
-2.800000 2.100000 2.877725
-2.800000 2.160000 3.031047
-2.800000 2.220000 3.192451
-2.800000 2.280000 3.362267
-2.800000 2.340000 3.540853
-2.800000 2.400000 3.728592
-2.800000 2.460000 3.925894
-2.800000 2.520000 4.133192
-2.800000 2.580000 4.350945
-2.800000 2.640000 4.579639
-2.800000 2.700000 4.819782
-2.800000 2.760000 5.071906
-2.800000 2.820000 5.336566
-2.800000 2.880000 5.614340
-2.800000 2.940000 5.905828
 
-2.760000 -3.000000 6.038735
-2.760000 -2.940000 5.737904
-2.760000 -2.880000 5.451289
-2.760000 -2.820000 5.178265
-2.760000 -2.760000 4.918229
-2.760000 -2.700000 4.670599
-2.760000 -2.640000 4.434816
-2.760000 -2.580000 4.210345
-2.760000 -2.520000 3.996673
-2.760000 -2.460000 3.793314
-2.760000 -2.400000 3.599806
-2.760000 -2.340000 3.415712
-2.760000 -2.280000 3.240621
-2.760000 -2.220000 3.074150
-2.760000 -2.160000 2.915940
-2.760000 -2.100000 2.765661
-2.760000 -2.040000 2.623006
-2.760000 -1.980000 2.487698
-2.760000 -1.920000 2.359482
-2.760000 -1.860000 2.238130
-2.760000 -1.800000 2.123437
-2.760000 -1.740000 2.015221
-2.760000 -1.680000 1.913321
-2.760000 -1.620000 1.817593
-2.760000 -1.560000 1.727910
-2.760000 -1.500000 1.644158
-2.760000 -1.440000 1.566231
-2.760000 -1.380000 1.494028
-2.760000 -1.320000 1.427447
-2.760000 -1.260000 1.366380
-2.760000 -1.200000 1.310706
-2.760000 -1.140000 1.260289
-2.760000 -1.080000 1.214967
-2.760000 -1.020000 1.174555
-2.760000 -0.960000 1.138835
-2.760000 -0.900000 1.107559
-2.760000 -0.840000 1.080452
-2.760000 -0.780000 1.057210
-2.760000 -0.720000 1.037508
-2.760000 -0.660000 1.021007
-2.760000 -0.600000 1.007363
-2.760000 -0.540000 0.996232
-2.760000 -0.480000 0.987282
-2.760000 -0.420000 0.980195
-2.760000 -0.360000 0.974681
-2.760000 -0.300000 0.970477
-2.760000 -0.240000 0.967358
-2.760000 -0.180000 0.965132
-2.760000 -0.120000 0.963650
-2.760000 -0.060000 0.962805
-2.760000 0.000000 0.962530
-2.760000 0.060000 0.962805
-2.760000 0.120000 0.963650
-2.760000 0.180000 0.965132
-2.760000 0.240000 0.967358
-2.760000 0.300000 0.970477
-2.760000 0.360000 0.974681
-2.760000 0.420000 0.980195
-2.760000 0.480000 0.987282
-2.760000 0.540000 0.996232
-2.760000 0.600000 1.007363
-2.760000 0.660000 1.021007
-2.760000 0.720000 1.037508
-2.760000 0.780000 1.057210
-2.760000 0.840000 1.080452
-2.760000 0.900000 1.107559
-2.760000 0.960000 1.138835
-2.760000 1.020000 1.174555
-2.760000 1.080000 1.214967
-2.760000 1.140000 1.260289
-2.760000 1.200000 1.310706
-2.760000 1.260000 1.366380
-2.760000 1.320000 1.427447
-2.760000 1.380000 1.494028
-2.760000 1.440000 1.566231
-2.760000 1.500000 1.644158
-2.760000 1.560000 1.727910
-2.760000 1.620000 1.817593
-2.760000 1.680000 1.913321
-2.760000 1.740000 2.015221
-2.760000 1.800000 2.123437
-2.760000 1.860000 2.238130
-2.760000 1.920000 2.359482
-2.760000 1.980000 2.487698
-2.760000 2.040000 2.623006
-2.760000 2.100000 2.765661
-2.760000 2.160000 2.915940
-2.760000 2.220000 3.074150
-2.760000 2.280000 3.240621
-2.760000 2.340000 3.415712
-2.760000 2.400000 3.599806
-2.760000 2.460000 3.793314
-2.760000 2.520000 3.996673
-2.760000 2.580000 4.210345
-2.760000 2.640000 4.434816
-2.760000 2.700000 4.670599
-2.760000 2.760000 4.918229
-2.760000 2.820000 5.178265
-2.760000 2.880000 5.451289
-2.760000 2.940000 5.737904
 
-2.720000 -3.000000 5.871007
-2.720000 -2.940000 5.575105
-2.720000 -2.880000 5.293303
-2.720000 -2.820000 5.024971
-2.720000 -2.760000 4.769504
-2.720000 -2.700000 4.526314
-2.720000 -2.640000 4.294840
-2.720000 -2.580000 4.074542
-2.720000 -2.520000 3.864905
-2.720000 -2.460000 3.665437
-2.720000 -2.400000 3.475676
-2.720000 -2.340000 3.295180
-2.720000 -2.280000 3.123539
-2.720000 -2.220000 2.960365
-2.720000 -2.160000 2.805302
-2.720000 -2.100000 2.658016
-2.720000 -2.040000 2.518204
-2.720000 -1.980000 2.385588
-2.720000 -1.920000 2.259917
-2.720000 -1.860000 2.140966
-2.720000 -1.800000 2.028536
-2.720000 -1.740000 1.922449
-2.720000 -1.680000 1.822552
-2.720000 -1.620000 1.728709
-2.720000 -1.560000 1.640806
-2.720000 -1.500000 1.558737
-2.720000 -1.440000 1.482412
-2.720000 -1.380000 1.411743
-2.720000 -1.320000 1.346641
-2.720000 -1.260000 1.287015
-2.720000 -1.200000 1.232758
-2.720000 -1.140000 1.183746
-2.720000 -1.080000 1.139830
-2.720000 -1.020000 1.100829
-2.720000 -0.960000 1.066530
-2.720000 -0.900000 1.036687
-2.720000 -0.840000 1.011016
-2.720000 -0.780000 0.989206
-2.720000 -0.720000 0.970919
-2.720000 -0.660000 0.955800
-2.720000 -0.600000 0.943489
-2.720000 -0.540000 0.933623
-2.720000 -0.480000 0.925851
-2.720000 -0.420000 0.919843
-2.720000 -0.360000 0.915292
-2.720000 -0.300000 0.911923
-2.720000 -0.240000 0.909500
-2.720000 -0.180000 0.907824
-2.720000 -0.120000 0.906739
-2.720000 -0.060000 0.906133
-2.720000 0.000000 0.905939
-2.720000 0.060000 0.906133
-2.720000 0.120000 0.906739
-2.720000 0.180000 0.907824
-2.720000 0.240000 0.909500
-2.720000 0.300000 0.911923
-2.720000 0.360000 0.915292
-2.720000 0.420000 0.919843
-2.720000 0.480000 0.925851
-2.720000 0.540000 0.933623
-2.720000 0.600000 0.943489
-2.720000 0.660000 0.955800
-2.720000 0.720000 0.970919
-2.720000 0.780000 0.989206
-2.720000 0.840000 1.011016
-2.720000 0.900000 1.036687
-2.720000 0.960000 1.066530
-2.720000 1.020000 1.100829
-2.720000 1.080000 1.139830
-2.720000 1.140000 1.183746
-2.720000 1.200000 1.232758
-2.720000 1.260000 1.287015
-2.720000 1.320000 1.346641
-2.720000 1.380000 1.411743
-2.720000 1.440000 1.482412
-2.720000 1.500000 1.558737
-2.720000 1.560000 1.640806
-2.720000 1.620000 1.728709
-2.720000 1.680000 1.822552
-2.720000 1.740000 1.922449
-2.720000 1.800000 2.028536
-2.720000 1.860000 2.140966
-2.720000 1.920000 2.259917
-2.720000 1.980000 2.385588
-2.720000 2.040000 2.518204
-2.720000 2.100000 2.658016
-2.720000 2.160000 2.805302
-2.720000 2.220000 2.960365
-2.720000 2.280000 3.123539
-2.720000 2.340000 3.295180
-2.720000 2.400000 3.475676
-2.720000 2.460000 3.665437
-2.720000 2.520000 3.864905
-2.720000 2.580000 4.074542
-2.720000 2.640000 4.294840
-2.720000 2.700000 4.526314
-2.720000 2.760000 4.769504
-2.720000 2.820000 5.024971
-2.720000 2.880000 5.293303
-2.720000 2.940000 5.575105
 
-2.680000 -3.000000 5.708331
-2.680000 -2.940000 5.417295
-2.680000 -2.880000 5.140246
-2.680000 -2.820000 4.876551
-2.680000 -2.760000 4.625598
-2.680000 -2.700000 4.386798
-2.680000 -2.640000 4.159583
-2.680000 -2.580000 3.943410
-2.680000 -2.520000 3.737760
-2.680000 -2.460000 3.542139
-2.680000 -2.400000 3.356078
-2.680000 -2.340000 3.179137
-2.680000 -2.280000 3.010900
-2.680000 -2.220000 2.850980
-2.680000 -2.160000 2.699017
-2.680000 -2.100000 2.554679
-2.680000 -2.040000 2.417662
-2.680000 -1.980000 2.287689
-2.680000 -1.920000 2.164511
-2.680000 -1.860000 2.047907
-2.680000 -1.800000 1.937682
-2.680000 -1.740000 1.833663
-2.680000 -1.680000 1.735705
-2.680000 -1.620000 1.643682
-2.680000 -1.560000 1.557488
-2.680000 -1.500000 1.477031
-2.680000 -1.440000 1.402233
-2.680000 -1.380000 1.333021
-2.680000 -1.320000 1.269325
-2.680000 -1.260000 1.211067
-2.680000 -1.200000 1.158157
-2.680000 -1.140000 1.110485
-2.680000 -1.080000 1.067916
-2.680000 -1.020000 1.030277
-2.680000 -0.960000 0.997361
-2.680000 -0.900000 0.968920
-2.680000 -0.840000 0.944667
-2.680000 -0.780000 0.924279
-2.680000 -0.720000 0.907404
-2.680000 -0.660000 0.893672
-2.680000 -0.600000 0.882701
-2.680000 -0.540000 0.874110
-2.680000 -0.480000 0.867531
-2.680000 -0.420000 0.862613
-2.680000 -0.360000 0.859036
-2.680000 -0.300000 0.856513
